param,grid_index,grid_value,output_name,output_value,seed
SMOKER_RATE,0,0.08,queue.wait_median.one_year_repeat,1.0,44
SMOKER_RATE,0,0.08,treatment.cervical_completion_rate_pct,80.08565310492506,44
SMOKER_RATE,0,0.08,treatment.cervical_excisional_total,1122,44
SMOKER_RATE,0,0.08,treatment.cin23_diagnosed,1401,44
SMOKER_RATE,0,0.08,treatment.cone_biopsy_total,0,44
SMOKER_RATE,0,0.08,treatment.leep_annual_mean,16.02857142857143,44
SMOKER_RATE,0,0.08,treatment.leep_total,1122,44
SMOKER_RATE,0,0.08,treatment.lung_annual_mean,2.842857142857143,44
SMOKER_RATE,0,0.08,treatment.lung_completion_rate_pct,100.0,44
SMOKER_RATE,0,0.08,treatment.lung_total,199,44
SMOKER_RATE,0,0.08,treatment.surveillance_total,2046,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,cervical.annual_cytology_mean,457.15714285714284,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,cervical.annual_hpv_alone_mean,99.77142857142857,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,cervical.annual_total_mean,694.1142857142858,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,cervical.cytology.ASC-H_rate_pct,1.6093247086028561,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,cervical.cytology.ASCUS_rate_pct,3.74050810912159,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,cervical.cytology.HSIL_rate_pct,1.0905909190337801,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,cervical.cytology.LSIL_rate_pct,3.4405174838286303,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,cervical.cytology.NORMAL_rate_pct,88.7159776256992,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,cervical.cytology.abnormal_rate_pct,11.284022374300804,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,cervical.hpv_alone.positive_rate_pct,12.671821305841924,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,cervical.uptake_mean_pct,8.267545274821877,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,colposcopy.abnormal_primary_total,8739,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,colposcopy.annual_mean,61.77142857142857,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,colposcopy.completion_rate_pct,49.479345462867606,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,colposcopy.diag.CIN1_rate_pct,26.549491211840888,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,colposcopy.diag.CIN2_rate_pct,16.188714153561516,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,colposcopy.diag.CIN3_rate_pct,14.176688251618872,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,colposcopy.diag.INSUFFICIENT_rate_pct,0.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,colposcopy.diag.NORMAL_rate_pct,43.08510638297872,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,colposcopy.performed_total,4324,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,finance.capture_rate_pct,58.99923627414929,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,finance.foregone_total_usd,28967100.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,finance.realized_total_usd,2505499700.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,finance.unserved_total_usd,513123000.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,ltfu.post_abnormal,0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,ltfu.post_colposcopy,0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,ltfu.queue_primary,1559,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,ltfu.queue_secondary,44,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,ltfu.queue_treatment,0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,ltfu.rate_of_throughput_mean_pct,0.8016689959781893,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,ltfu.total,1603,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,ltfu.unscreened,0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,lung.annual_ldct_mean,310.1142857142857,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,lung.funnel.completed_rate_pct,100.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,lung.funnel.eligible,11732,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,lung.funnel.referral_rate_pct,100.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,lung.funnel.scheduled_rate_pct,100.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,lung.rads.RADS_0_rate_pct,0.9707054948864621,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,lung.rads.RADS_1_rate_pct,28.89582249956665,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,lung.rads.RADS_2_rate_pct,52.626105044201765,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,lung.rads.RADS_3_rate_pct,10.32241289651586,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,lung.rads.RADS_4A_rate_pct,4.697521234182701,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,lung.rads.RADS_4B_4X_rate_pct,2.487432830646559,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,lung.rads.abnormal_rate_pct,17.50736696134512,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,lung.uptake_mean_pct,3.206895524495368,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,lung_bx.annual_mean,17.82857142857143,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,lung_bx.funnel.abnormal_total,4040,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,lung_bx.funnel.completed_rate_pct,100.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,lung_bx.funnel.referral_rate_pct,30.89108910891089,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,lung_bx.funnel.scheduled_rate_pct,100.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,lung_bx.malignancy_rate_pct,15.865384615384615,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,mortality.annual_rate_mean_pct,0.6911181446601069,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,mortality.total_scaled,431700,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,mortality.total_sim,4317,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,pop.annual_mortality_mean,61.65714285714286,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,pop.annual_throughput_mean,2854.1428571428573,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,pop.arrivals.aging_in_share_pct,39.542613073855115,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,pop.arrivals.new_mover_share_pct,34.721240064492406,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,pop.arrivals.referral_share_pct,25.736146861652475,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,pop.arrivals.total,70706,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,pop.exits.total,43955,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,pop.pool_size_mean,8742.18309859155,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.overflow.colposcopy_total,0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.overflow.cone_biopsy_total,0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.overflow.cytology_total,2950,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.overflow.hpv_alone_total,5,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.overflow.ldct_total,177,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.overflow.leep_total,0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.overflow.lung_biopsy_total,0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.primary.demand_mean,4.989185891748003,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.primary.overcap_pct,0.38819875776397517,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.primary.overflow_mean,0.42563220940550134,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.secondary.demand_mean,1.3172413793103448,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.secondary.overcap_pct,0.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.secondary.overflow_mean,0.02561576354679803,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.treatment.demand_mean,1.0497607655502392,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.treatment.overcap_pct,0.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.treatment.overflow_mean,0.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.util.colposcopy_pct,5.923287671232877,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.util.cone_biopsy_pct,0.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.util.cytology_pct,46.965753424657535,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.util.hpv_alone_pct,9.48082191780822,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.util.ldct_pct,29.73698630136986,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.util.leep_pct,1.5027397260273971,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.util.lung_biopsy_pct,1.5356164383561643,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.wait_abandoned_median.co_test,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.wait_abandoned_median.colposcopy,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.wait_abandoned_median.cone_biopsy,nan,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.wait_abandoned_median.cytology,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.wait_abandoned_median.hpv_alone,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.wait_abandoned_median.ldct,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.wait_abandoned_median.leep,nan,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.wait_abandoned_median.lung_biopsy,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.wait_abandoned_median.one_year_repeat,nan,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.wait_median.co_test,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.wait_median.colposcopy,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.wait_median.cone_biopsy,nan,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.wait_median.cytology,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.wait_median.hpv_alone,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.wait_median.ldct,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.wait_median.leep,nan,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.wait_median.lung_biopsy,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,queue.wait_median.one_year_repeat,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,treatment.cervical_completion_rate_pct,83.54912414318355,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,treatment.cervical_excisional_total,1097,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,treatment.cin23_diagnosed,1313,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,treatment.cone_biopsy_total,0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,treatment.leep_annual_mean,15.67142857142857,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,treatment.leep_total,1097,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,treatment.lung_annual_mean,2.8285714285714287,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,treatment.lung_completion_rate_pct,100.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,treatment.lung_total,198,44
HPV_POSITIVE_COLPOSCOPY_PROB,3,0.7,treatment.surveillance_total,2080,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,cervical.annual_cytology_mean,455.5,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,cervical.annual_hpv_alone_mean,100.54285714285714,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,cervical.annual_total_mean,694.6,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,cervical.cytology.ASC-H_rate_pct,1.574408028853693,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,cervical.cytology.ASCUS_rate_pct,3.8701583816841776,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,cervical.cytology.HSIL_rate_pct,1.1823741571271758,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,cervical.cytology.LSIL_rate_pct,3.258585541790811,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,cervical.cytology.NORMAL_rate_pct,88.92896346244315,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,cervical.cytology.abnormal_rate_pct,11.071036537556845,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,cervical.hpv_alone.positive_rate_pct,13.256606990622336,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,cervical.uptake_mean_pct,8.271627361199767,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,colposcopy.abnormal_primary_total,8608,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,colposcopy.annual_mean,60.68571428571428,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,colposcopy.completion_rate_pct,49.34944237918216,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,colposcopy.diag.CIN1_rate_pct,24.74105461393597,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,colposcopy.diag.CIN2_rate_pct,17.066854990583803,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,colposcopy.diag.CIN3_rate_pct,14.948210922787194,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,colposcopy.diag.INSUFFICIENT_rate_pct,0.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,colposcopy.diag.NORMAL_rate_pct,43.24387947269303,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,colposcopy.performed_total,4248,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,finance.capture_rate_pct,58.70201508499381,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,finance.foregone_total_usd,29198100.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,finance.realized_total_usd,2510764600.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,finance.unserved_total_usd,519459600.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,ltfu.post_abnormal,0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,ltfu.post_colposcopy,0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,ltfu.queue_primary,1565,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,ltfu.queue_secondary,48,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,ltfu.queue_treatment,0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,ltfu.rate_of_throughput_mean_pct,0.809647972089994,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,ltfu.total,1613,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,ltfu.unscreened,0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,lung.annual_ldct_mean,304.6857142857143,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,lung.funnel.completed_rate_pct,100.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,lung.funnel.eligible,11557,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,lung.funnel.referral_rate_pct,100.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,lung.funnel.scheduled_rate_pct,100.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,lung.rads.RADS_0_rate_pct,1.0479964773227652,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,lung.rads.RADS_1_rate_pct,28.86833993835315,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,lung.rads.RADS_2_rate_pct,52.94143549097314,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,lung.rads.RADS_3_rate_pct,9.973579920739763,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,lung.rads.RADS_4A_rate_pct,4.702774108322325,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,lung.rads.RADS_4B_4X_rate_pct,2.4658740642888595,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,lung.rads.abnormal_rate_pct,17.142228093350948,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,lung.uptake_mean_pct,3.1592211183757164,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,lung_bx.annual_mean,17.014285714285716,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,lung_bx.funnel.abnormal_total,3893,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,lung_bx.funnel.completed_rate_pct,100.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,lung_bx.funnel.referral_rate_pct,30.593372720267148,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,lung_bx.funnel.scheduled_rate_pct,100.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,lung_bx.malignancy_rate_pct,17.71620486985726,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,mortality.annual_rate_mean_pct,0.6911882736890318,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,mortality.total_scaled,431700,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,mortality.total_sim,4317,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,pop.annual_mortality_mean,61.67142857142857,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,pop.annual_throughput_mean,2847.0857142857144,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,pop.arrivals.aging_in_share_pct,39.171732522796354,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,pop.arrivals.new_mover_share_pct,34.96425757064055,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,pop.arrivals.referral_share_pct,25.864009906563098,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,pop.arrivals.total,71064,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,pop.exits.total,43984,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,pop.pool_size_mean,8757.492957746479,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.overflow.colposcopy_total,0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.overflow.cone_biopsy_total,0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.overflow.cytology_total,2815,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.overflow.hpv_alone_total,7,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.overflow.ldct_total,160,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.overflow.leep_total,0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.overflow.lung_biopsy_total,0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.primary.demand_mean,4.976191797547034,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.primary.overcap_pct,0.3052333647816194,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.primary.overflow_mean,0.41489538820134303,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.secondary.demand_mean,1.3080548414738646,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.secondary.overcap_pct,0.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.secondary.overflow_mean,0.028277634961439587,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.treatment.demand_mean,1.053742802303263,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.treatment.overcap_pct,0.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.treatment.overflow_mean,0.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.util.colposcopy_pct,5.819178082191781,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.util.cone_biopsy_pct,0.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.util.cytology_pct,46.75342465753425,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.util.hpv_alone_pct,9.586301369863014,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.util.ldct_pct,29.21643835616438,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.util.leep_pct,1.504109589041096,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.util.lung_biopsy_pct,1.4438356164383561,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.wait_abandoned_median.co_test,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.wait_abandoned_median.colposcopy,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.wait_abandoned_median.cone_biopsy,nan,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.wait_abandoned_median.cytology,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.wait_abandoned_median.hpv_alone,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.wait_abandoned_median.ldct,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.wait_abandoned_median.leep,nan,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.wait_abandoned_median.lung_biopsy,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.wait_abandoned_median.one_year_repeat,nan,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.wait_median.co_test,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.wait_median.colposcopy,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.wait_median.cone_biopsy,nan,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.wait_median.cytology,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.wait_median.hpv_alone,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.wait_median.ldct,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.wait_median.leep,nan,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.wait_median.lung_biopsy,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,queue.wait_median.one_year_repeat,1.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,treatment.cervical_completion_rate_pct,81.1029411764706,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,treatment.cervical_excisional_total,1103,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,treatment.cin23_diagnosed,1360,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,treatment.cone_biopsy_total,0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,treatment.leep_annual_mean,15.757142857142858,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,treatment.leep_total,1103,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,treatment.lung_annual_mean,3.0142857142857142,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,treatment.lung_completion_rate_pct,100.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,treatment.lung_total,211,44
HPV_POSITIVE_COLPOSCOPY_PROB,2,0.6,treatment.surveillance_total,2007,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,cervical.annual_cytology_mean,454.7857142857143,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,cervical.annual_hpv_alone_mean,100.78571428571429,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,cervical.annual_total_mean,694.5857142857143,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,cervical.cytology.ASC-H_rate_pct,1.5768807915815926,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,cervical.cytology.ASCUS_rate_pct,3.6626354641118266,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,cervical.cytology.HSIL_rate_pct,1.042877336265117,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,cervical.cytology.LSIL_rate_pct,3.373645358881734,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,cervical.cytology.NORMAL_rate_pct,88.85817496466153,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,cervical.cytology.abnormal_rate_pct,11.141825035338464,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,cervical.hpv_alone.positive_rate_pct,13.182140326009922,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,cervical.uptake_mean_pct,8.332820782896107,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,colposcopy.abnormal_primary_total,8960,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,colposcopy.annual_mean,61.32857142857143,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,colposcopy.completion_rate_pct,47.91294642857143,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,colposcopy.diag.CIN1_rate_pct,25.66969485208479,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,colposcopy.diag.CIN2_rate_pct,17.19077568134172,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,colposcopy.diag.CIN3_rate_pct,14.395527603074774,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,colposcopy.diag.INSUFFICIENT_rate_pct,0.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,colposcopy.diag.NORMAL_rate_pct,42.74400186349872,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,colposcopy.performed_total,4293,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,finance.capture_rate_pct,58.557812434200365,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,finance.foregone_total_usd,27897300.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,finance.realized_total_usd,2464169000.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,finance.unserved_total_usd,522557100.0,44
HPV_POSITIVE_COLPOSCOPY_PROB,1,0.5,ltfu.post_abnormal,0,44
